solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
624,RandomSearchBaseline,UAV_ROCK_R3Pro,ML_XGBoost_Tuned,34.14527819830033,Meso,Meso,0.5874860031709478,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,2,38,4291226.577099733,0.06552568178926443,400.0,30.399741735611144,675.6874285531882,0.000335725675925642,0.9344743182107356,2978.6223446951503,0.34002538181451486,429122.6577099733,2145.6132885498664,0.6756874285531882,False,200.0,0.7594170570373535
625,RandomSearchBaseline,Vehicle_Accelerometer_Pro,ML_RandomForest_Fast,75.69973952361516,Macro,Meso,0.8090233083379139,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,13,457257.3805124353,0.15558803502540985,82.2835943361993,32.81013545902647,1095.4143029916281,0.0004342978292923159,0.8444119649745901,2302.5673456150826,0.2628501536090277,45725.73805124353,228.62869025621762,1.0954143029916281,True,0.0,0.7594170570373535
626,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_UNet_Standard,50.02766213737812,Meso,Meso,0.5178711009807687,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,5,64,3316338.0948920595,0.06028320496138673,400.0,31.81863993761384,1072.4808430933856,0.00031546327872932053,0.9397167950386133,3169.9410594728456,0.36186541774804176,331633.80948920595,1658.1690474460297,1.0724808430933856,False,200.0,0.7594170570373535
627,RandomSearchBaseline,MMS_Basic_Camera,DL_EfficientNet_B0,45.20676292620298,Meso,Meso,0.5226699142700724,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,6,28,2085190.4800703954,0.06464651871009996,400.0,175.34136751075715,1329.987539890871,0.000203465485540107,0.9353534812899,4914.838491380792,0.5610546223037434,208519.04800703953,1042.5952400351975,1.329987539890871,False,200.0,0.7594170570373535
628,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_XGBoost_Tuned,47.02061655175173,Micro,Micro,0.5591198015857176,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,34,4583234.253099178,0.040000000000000036,400.0,49.004108567020246,1735.7953335524837,0.0003153836668850028,0.96,3170.741243124129,0.36195676291371337,458323.4253099178,2291.6171265495886,1.7357953335524838,False,200.0,0.7594170570373535
629,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_Nano,57.73632834685971,Meso,Meso,0.5159143528699911,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,33,4346587.259155251,0.0473834891340692,400.0,80.10934273218741,1340.3446748490142,0.00022271213717680913,0.9526165108659308,4490.101045575748,0.512568612508647,434658.7259155251,2173.2936295776253,1.3403446748490142,False,200.0,0.7594170570373535
630,RandomSearchBaseline,FOS_Basic_FBG,DL_EfficientNet_B0,36.585775699784364,Meso,Meso,0.3494333874542129,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Cloud_H100,1,131,74735521.06892288,0.040000000000000036,12.85623091996818,0.18259065109903427,133.71372987109024,0.00013393106158066505,0.96,7466.527840501825,0.8523433607878796,7473552.106892288,37367.76053446144,0.13371372987109023,False,64735521.06892288,0.7594170570373535
631,RandomSearchBaseline,Camera_FLIR_A700,Hybrid_CNN_SVM,41.41898389825285,Micro,Micro,0.5128205937805501,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Cloud_H100,3,78,3582283.5411719577,0.040000000000000036,95.10252017816637,11.62025630840521,292.1227220742953,0.00020360909261042854,0.96,4911.372017718925,0.5606589061322974,358228.35411719576,1791.1417705859787,0.29212272207429535,True,0.0,0.7594170570373535
632,RandomSearchBaseline,Camera_FLIR_A700,Traditional_Otsu_Enhanced,29.962344851024373,Meso,Meso,0.6455519072237607,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,75,2942176.394135293,0.1463719871261181,400.0,12.085066560741412,264.72197456178077,0.00018094676484186215,0.8536280128738819,5526.487311745788,0.6308775470029439,294217.6394135293,1471.0881970676464,0.26472197456178076,False,200.0,0.7594170570373535
633,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_SVM_Optimized,36.63892466793178,Meso,Meso,0.44930435653289313,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,24,7272579.966102645,0.04427343864238753,150.8407115379434,0.3286631719782617,11.261508278290151,0.00022305444304892967,0.9557265613576125,4483.210405186316,0.5117820097244653,727257.9966102645,3636.2899830513225,0.011261508278290151,True,0.0,0.7594170570373535
634,RandomSearchBaseline,TLS_Faro_FocusS350,ML_RandomForest_Fast,35.14646648687455,Micro,Micro,0.5881130951600844,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,41,211752726.50567222,0.040000000000000036,400.0,500.0,5015.453813812616,0.00015018471059015612,0.96,6658.467403708838,0.7600990186882235,21175272.650567222,105876.3632528361,5.015453813812616,False,201752726.50567222,0.7594170570373535
635,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv5s_Optimized,100.0,Meso,Macro,0.6342638181761275,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,3,29,3950692.4781251024,0.0693182898267366,400.0,41.366226817953624,1749.7461931034481,0.00032655211087078426,0.9306817101732634,3062.298379677898,0.3495774406024998,395069.24781251024,1975.3462390625511,1.7497461931034481,False,200.0,0.7594170570373535
636,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_YOLOv5s_Optimized,49.810009850331575,Meso,Macro,0.548302823173986,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,4,9657160.154438073,0.0688114560840859,9.085251552913084,0.3286631719782617,12.322959754810697,0.00022346683022602271,0.9311885439159141,4474.937058840288,0.5108375637945535,965716.0154438072,4828.580077219036,0.012322959754810696,True,0.0,0.7594170570373535
637,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_MobileNetV3_Edge,30.113141669646463,Meso,Macro,0.45533868480863304,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,3,1,962622214.840777,0.06636077532967144,400.0,500.0,14889.213110793655,0.00031358357948120026,0.9336392246703286,3188.942487532104,0.3640345305401945,96262221.4840777,481311.10742038855,14.889213110793655,False,952622214.840777,0.7594170570373535
638,RandomSearchBaseline,MMS_Trimble_MX50,ML_XGBoost_Tuned,38.63377258408762,Micro,Micro,0.6077783389534962,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,51,4119147.1067142696,0.040000000000000036,400.0,77.2003187271211,2144.4246670920684,0.00019183151833285429,0.96,5212.907705108508,0.5950807882543959,411914.71067142696,2059.5735533571346,2.1444246670920686,False,200.0,0.7594170570373535
639,RandomSearchBaseline,IoT_Professional_Network,Hybrid_CNN_SVM,65.69149408152865,Micro,Meso,0.14379064483210968,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,3,199,49254385.40997977,0.040000000000000036,7.715073360958137,0.3286631719782617,163.57927986756516,0.00016888687038820634,0.96,5921.123398766182,0.6759273286262765,4925438.540997976,24627.19270498988,0.16357927986756515,False,39254385.40997977,0.7594170570373535
640,RandomSearchBaseline,Camera_FLIR_A700,DL_YOLOv7_Standard,70.989692560603,Meso,Meso,0.3865196355060625,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,4,147,1340050.7018037627,0.040000000000000036,97.87777681186907,6.850944762325065,158.56989047086137,0.00020677141016903092,0.96,4836.25854842564,0.5520843091810091,134005.07018037626,670.0253509018813,0.15856989047086137,True,0.0,0.7594170570373535
641,RandomSearchBaseline,FOS_Basic_FBG,DL_RetinaNet_Focal,13.479001322714502,Meso,Meso,0.35646279579807116,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,83,74035110.12809087,0.040000000000000036,17.421396124197496,0.2556269115386479,133.7042428356076,0.00012316247344365585,0.96,8119.356262014974,0.9268671531980565,7403511.0128090875,37017.55506404544,0.1337042428356076,False,64035110.12809087,0.7594170570373535
642,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_MobileNetV3_Edge,49.45552057313862,Meso,Meso,0.5777760548489222,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,1,85,1687868.3918602092,0.07750983840524495,400.0,10.889801903782272,1015.8438611284162,0.0003268788038434758,0.922490161594755,3059.23782222002,0.3492280618972626,168786.83918602092,843.9341959301046,1.0158438611284162,False,200.0,0.7594170570373535
643,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_SVM_Optimized,99.67555033975465,Micro,Macro,0.8022686509542303,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,1,287,2575952.4405624387,0.06527935990077605,400.0,7.100606163993726,2860.274020789888,0.00016332095683743337,0.934720640099224,6122.912940042234,0.698962664388383,257595.24405624386,1287.9762202812192,2.860274020789888,False,200.0,0.7594170570373535
644,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_Nano,16.02609145117588,Macro,Micro,0.7276745336998122,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_H100,2,161,2795082.864318792,0.09735402032111862,166.42708265320184,19.869491970528454,2191.9282956228426,0.00015281995046955395,0.9026459796788814,6543.648240477792,0.7469918082737205,279508.28643187915,1397.5414321593958,2.1919282956228425,True,0.0,0.7594170570373535
645,RandomSearchBaseline,MMS_Trimble_MX50,ML_RandomForest_Fast,56.17383710896824,Micro,Micro,0.5249398617821072,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,5,98,1524432.1689692985,0.040000000000000036,400.0,49.103604088338926,1699.927680615228,0.00018720188870322466,0.96,5341.826446982714,0.6097975396098988,152443.21689692984,762.2160844846492,1.699927680615228,False,200.0,0.7594170570373535
646,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_YOLOv8_SOTA,27.43132452756596,Meso,Meso,0.5795766568170407,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,1,32,8326668.0416796645,0.0511120698311176,13.650451136393102,0.18259065109903427,10.656324872442935,0.00023275151453954626,0.9488879301688824,4296.427466769899,0.4904597564805821,832666.8041679665,4163.334020839832,0.010656324872442936,True,0.0,0.7594170570373535
647,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_XGBoost_Tuned,49.59949964818295,Macro,Micro,0.657007925802488,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,1,63,7307615.496260911,0.08714718212796757,149.4303502127174,0.18259065109903427,10.625743599758994,0.0002458854932772402,0.9128528178720324,4066.933704268932,0.4642618383868644,730761.5496260911,3653.807748130456,0.010625743599758994,True,0.0,0.7594170570373535
648,RandomSearchBaseline,FOS_Basic_FBG,DL_RetinaNet_Focal,49.738979011985776,Meso,Meso,0.5402236058495408,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,67,74034812.96392028,0.062425101606503164,9.086581862385309,0.3286631719782617,134.86431787809292,0.00013710503427518569,0.9375748983934968,7293.678202894316,0.832611666997068,7403481.296392028,37017.40648196014,0.13486431787809292,False,64034812.96392028,0.7594170570373535
649,RandomSearchBaseline,Vehicle_Smartphone_System,DL_EfficientNet_B0,61.068748815244064,Micro,Macro,0.3960680987638824,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,7,159,1955630.0767442952,0.040000000000000036,88.90688463319957,4.068594365621417,106.87893337844302,0.0005465249882697612,0.96,1829.742503020569,0.20887471495668597,195563.0076744295,977.8150383721476,0.10687893337844302,True,0.0,0.7594170570373535
650,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv7_Standard,27.387593657010367,Micro,Meso,0.7636222580741426,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,6,21,9788865.160274232,0.0531947746573872,400.0,114.60220098742299,2251.1504715108886,0.00031457868415330566,0.9468052253426128,3178.8549268413353,0.36288298251613416,978886.5160274232,4894.432580137116,2.2511504715108885,False,200.0,0.7594170570373535
651,RandomSearchBaseline,MMS_Basic_Camera,DL_MaskRCNN_ResNet50,98.82264368867332,Micro,Meso,0.6920428720386014,Storage_PostgreSQL_PostGIS,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,9,336,2716921.695677629,0.04573905634629294,240.92448616854546,14.611780625896431,694.7086020393168,0.0001935030784724368,0.9542609436537071,5167.876438422881,0.5899402326966758,271692.16956776293,1358.4608478388147,0.6947086020393168,False,156.0,0.7594170570373535
652,RandomSearchBaseline,Vehicle_Smartphone_System,ML_XGBoost_Tuned,75.49349319552553,Meso,Meso,0.651174142193389,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Jetson_OrinNano,6,1,6080538.217557259,0.06952912540647738,74.69307574146477,500.0,13968.890587726199,0.0005493777083051438,0.9304708745935226,1820.2413110008545,0.20779010399553133,608053.8217557259,3040.2691087786293,13.968890587726198,True,0.0,0.7594170570373535
653,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,58.76730695773376,Meso,Meso,0.6119506830664206,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,4,74,5200365.75393353,0.06926824812227272,13.50734983517697,0.36518130219806855,10.612852016872965,0.00021842481341930006,0.9307317518777273,4578.234424677502,0.5226295005339614,520036.575393353,2600.182876966765,0.010612852016872966,True,0.0,0.7594170570373535
654,RandomSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,43.37864019128093,Micro,Meso,0.4673422658394838,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,61,73444646.38121009,0.040000000000000036,9.988811400170185,0.3286631719782617,134.77580605912766,0.00012710061250605805,0.96,7867.782698154477,0.898148709834986,7344464.638121009,36722.32319060504,0.13477580605912767,False,63444646.38121009,0.7594170570373535
655,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_RandomForest_Fast,34.02909517217474,Meso,Meso,0.5686103813845977,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,69,2549099.330414322,0.06391400401060654,400.0,26.829946719463578,1051.367298463857,0.0003104212619225979,0.9360859959893935,3221.428821616431,0.36774301616625926,254909.93304143223,1274.549665207161,1.051367298463857,False,200.0,0.7594170570373535
656,RandomSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,47.07103304181618,Macro,Macro,0.6296907015133788,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,9,296,75262149.00982347,0.10239172127786933,99.412926798915,0.4747356928574892,134.7547501564234,0.0001369954195837397,0.8976082787221307,7299.514122723941,0.8332778678908609,7526214.900982347,37631.07450491174,0.1347547501564234,False,65262149.00982347,0.7594170570373535
657,RandomSearchBaseline,FOS_Basic_FBG,DL_YOLOv7_Standard,50.021547192575454,Meso,Meso,0.6198856827541303,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,4,100,77351396.71207692,0.06235949411694153,8.119590369201916,0.36518130219806855,134.81431083938975,0.00012936485153500294,0.9376405058830585,7730.07496344109,0.882428648794645,7735139.671207692,38675.698356038454,0.13481431083938974,False,67351396.71207692,0.7594170570373535
658,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv5s_Optimized,62.38377665823665,Meso,Meso,0.5628415502609103,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,46,3717635.72862927,0.05607300989167008,400.0,36.22042807127583,1523.4538800630419,0.0003204256836917255,0.9439269901083299,3120.848455338174,0.3562612391938555,371763.572862927,1858.817864314635,1.523453880063042,False,200.0,0.7594170570373535
659,RandomSearchBaseline,Camera_Basler_ace2Pro,ML_SVM_Optimized,41.480313443826915,Meso,Meso,0.5465901141037429,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,66,691529.1130710565,0.05840192512334397,400.0,13.848433797641041,240.69914724276643,0.0001937545952559312,0.941598074876656,5161.167912838899,0.5891744192738468,69152.91130710565,345.76455653552824,0.24069914724276642,False,200.0,0.7594170570373535
660,RandomSearchBaseline,UAV_DJI_L2,ML_RandomForest_Fast,10.0,Meso,Macro,0.5030276264491865,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,98,4496848.825418203,0.06410882818491181,400.0,15.233277177405144,231.48125142857145,0.00034532745815900323,0.9358911718150882,2895.8021621887888,0.33057102308091196,449684.8825418203,2248.4244127091015,0.23148125142857146,False,200.0,0.7594170570373535
661,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,51.27089184903245,Macro,Macro,0.6056293576654502,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,31,4673951.229400101,0.12137573292115522,107.38212771382777,0.36518130219806855,11.134664539374253,0.00022305444304892967,0.8786242670788448,4483.210405186316,0.5117820097244653,467395.1229400101,2336.9756147000503,0.011134664539374253,True,0.0,0.7594170570373535
662,RandomSearchBaseline,MMS_Leica_TRK300,DL_UNet_Standard,35.49555487944283,Meso,Macro,0.6024512260759501,Storage_Hybrid_Tiered,Communication_4G_Rural,Deployment_Jetson_OrinNano,3,341,3981419.5199696296,0.09173382341934355,400.0,12.5082627849661,1787.5476889013935,8.218648790927089e-05,0.9082661765806564,12167.45021522202,1.3889783350710068,398141.95199696295,1990.7097599848148,1.7875476889013935,False,200.0,0.7594170570373535
663,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_SVM_Optimized,38.46248318334081,Meso,Micro,0.7447374827321349,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_H100,3,61,3363464.804569721,0.07686055097432798,400.0,27.31376543079817,1078.2174320653055,0.00029412496562630157,0.923139449025672,3399.91539946508,0.38811819628596805,336346.48045697215,1681.7324022848607,1.0782174320653055,False,200.0,0.7594170570373535
664,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv5s_Optimized,30.322670094653706,Macro,Macro,0.4697329677481832,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,38,2386905.250588956,0.08011385498468016,400.0,39.28582008909748,458.47862063149637,0.0003658999678646398,0.9198861450153198,2732.9873949864286,0.31198486244137313,238690.52505889558,1193.452625294478,0.45847862063149636,False,200.0,0.7594170570373535
665,RandomSearchBaseline,IoT_Professional_Network,DL_MaskRCNN_ResNet50,91.60056146151985,Micro,Meso,0.4030409308031281,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,6,257,46773076.322304875,0.040000000000000036,7.3119573568934575,0.4747356928574892,163.29482081669542,0.00015457033098705775,0.96,6469.546863322241,0.7385327469545937,4677307.632230488,23386.53816115244,0.1632948208166954,False,36773076.322304875,0.7594170570373535
666,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_FasterRCNN_FPN,60.33952134776804,Micro,Micro,0.5944626170506803,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,78,2859981.776654781,0.040000000000000036,400.0,58.5895276054044,3149.793570599241,0.0001695124416825931,0.96,5899.271994869083,0.6734328761266076,285998.1776654781,1429.9908883273904,3.149793570599241,False,200.0,0.7594170570373535
